"","V1","V2","V3","V4","V5","V6"
"272",1.67660328618464,0.604009797121917,1.85197165142238,1.80591998964129,1.03030958775618,3.06691465188731
"273",2.44432960673101,1.71388310493353,0.742012290176484,1.65764578338145,1.56197243941448,0.518122898083834
"274",0.395668340166659,2.48375842401414,1.72111657694558,1.37518268097785,1.59366156991862,3.87432656998218
"275",1.83740441071012,1.02128262418904,2.76809758567789,1.91964945323688,0.742745112349164,3.79710816498727
"276",2.21613250912004,2.19431633196753,0.471982351645165,3.11650736342109,1.50929272214595,1.74777129225878
"277",-0.17569107817673,2.03619965546315,1.78842315934733,1.53453555568479,2.43552816872197,1.89834149979743
"278",0.727272034796505,0.82993135497677,2.20611978266626,1.68549097654024,0.862534951639117,2.32124296272324
"279",1.70743403279881,2.00277128958815,2.80150841355795,1.64724148209016,1.78015356850645,2.5107757795612
"280",0.862793766124012,3.48131704083519,2.46966493419545,0.879847842966039,1.9478295573584,2.17618083873736
"281",1.53577769554395,0.948283958075616,2.1906266838521,1.62046767161148,0.833108330579225,1.84624852705586
"282",1.74050841494499,1.89701149996814,2.83038178028712,2.24601715980768,1.92850354805394,1.17478187537605
"283",0.665016487557855,1.94124670131792,3.09609028842839,0.72238393417284,3.28421245794241,2.25763945363308
"284",1.74489280950728,2.11641137363692,2.1647411676476,1.85081766750057,1.2556416557855,2.75319788205369
"285",2.48289384919452,2.94382031524189,2.81793785643272,1.92908040445839,1.99300807411352,1.48185796828485
"286",0.746931104244464,3.71448587973591,3.12599333055204,0.348244769316393,1.99250597952149,2.57407804005196
"287",1.86393152553385,1.59751092315152,3.88441282329967,1.45915999714212,0.648129933874815,2.54982713696516
"288",2.13123558059849,2.27965862148291,1.4347766483995,2.74779212555124,1.48425324884374,1.42854071070384
"289",0.80056007550596,2.12302329215562,2.29620498186918,0.986449572483591,2.60485076225345,2.16842527734092
"290",1.45998031998413,2.07798160988716,2.42169253644499,1.73967092933595,1.07418618317567,2.78699264280077
"291",2.49955860536473,2.58204453334496,0.658056870670093,1.70997147089707,1.61688492132252,1.64110788181218
"292",0.837388269939937,2.98943683837147,1.45057217869345,0.971100182891737,1.94824484944943,2.03609672165887
"293",1.78953330320859,1.79351578337693,2.59526345813147,1.82550531960664,0.890776838781612,2.0947249042083
"294",2.08850289956431,2.4140990865354,0.988730971025967,3.32924770573862,1.77203477369754,1.31433642770718
"295",0.439474034603503,2.2697677858203,1.66029048850762,0.468864791792005,2.63050129679723,2.42314904988687
"296",1.62743784383182,1.74551381009844,1.83588130307824,1.73251266511997,0.526603584617991,3.57595294228534
"297",2.76207333594034,2.53139588222009,0.479285741242468,2.0784925539729,2.06846179193442,0.73560496189993
"298",1.08405822386914,3.2011879554839,1.57489669745497,-0.7020914545394,2.48238601841602,1.73708414428347
"299",1.73901540059488,1.52979240142692,2.76346998477014,0.689381559993889,2.01043819206009,1.90286183256898
"300",1.8818628857685,2.40528398975766,1.09727247040827,1.65761128344255,3.41084078719322,1.8121881618423
"301",0.578010387395573,2.33535851871559,1.71640024102011,0.456494806988191,3.71607257750758,2.56801402169183
"302",0.603596083476554,1.32914505587005,1.84262993145757,1.6385892438648,1.32773203581104,2.55881392554281
"303",1.34083037119897,1.61859166021601,0.76224237944522,1.94096486504104,2.85747773147829,1.19305809288675
"304",1.67863851704436,2.52831501782369,0.905827347570069,-0.47204391119308,2.8330602003953,3.59858749073999
"305",1.39479560839931,2.05083530518754,0.962948402574857,0.70917394581586,0.291643784637915,3.24916306743552
"306",1.52239968699155,1.84700214283772,2.45536056190013,2.04522649619205,1.39610306534675,1.63367593809462
"307",0.294703693171255,1.63158550085957,1.78387823486964,-0.00311665914956562,2.75700024923887,2.82104437805316
"308",1.41155018597999,2.18096048050458,1.45942496825372,1.39371026449986,1.37244374866685,4.5119886439904
"309",2.62081269211946,2.46598557207044,1.40135704177244,1.79530103542974,1.61463799953033,0.220717285265415
"310",0.596269556470059,3.21561195371801,2.01682550501661,-0.204057725842849,1.71115350796511,1.82706193016532
"311",1.71814099236821,1.12070882018351,2.3236904518943,1.39354241406753,1.47141628133693,2.24216526053437
"312",1.99203359709052,2.21406487520164,1.06531869486419,2.75113408096436,2.29037633569,1.83868380168647
"313",1.3457822553687,2.32842461402432,2.3721458915236,0.0081072372920969,3.27283427836182,2.18797581164317
"314",1.42181361821846,0.45127257203686,2.44044126552858,1.71940343987519,1.0669303119834,2.90961843340515
"315",2.02761064437595,1.46398751583047,0.551710490918129,1.92837107746062,2.25001276684786,1.56532170510462
"316",2.3337217520838,2.60473091628529,1.25003021635772,-0.418411489554238,2.39699885735858,2.24808196944791
"317",2.03301707644169,1.44374326399774,2.01668823621077,1.33561746777851,0.200094719642575,2.09680023766221
"318",1.70627408220425,1.73119148614045,0.80194272840486,3.76370217611705,1.99542218030714,0.816232801576332
"319",1.2236913944866,1.58968760721424,1.92512587583192,-1.83778977606607,3.11644202195001,1.66962575975699
"320",1.74539801432912,0.73750217730052,2.22024496419227,0.472075027564302,0.135168713695297,2.71972448679304
"321",3.11287465465745,1.6258723884341,1.3758830296061,1.98675269763414,1.95728297735486,0.68380299012059
"322",1.53468943084584,2.53353293799818,2.15286462758556,-0.489550672367171,2.46633159646846,1.81722957819463
"323",1.83834188315275,0.900973566198218,2.29092133957243,0.95812483970296,0.712632745811224,2.06976013253597
"324",1.75731212720991,1.94353733677172,1.41648375684273,2.34598580223816,2.20367808324321,2.25393550001127
"325",1.25137747762791,2.10251349074555,2.39267714240325,0.170115119682264,3.5738390469594,2.52855217564607
"326",0.815860292823365,1.1078960419256,2.39128705046879,1.49987666075485,-0.623621862959393,3.28332986920603
"327",1.59995479099713,1.92073163859511,1.30515339106412,1.91368335959081,1.90584599197518,1.53471659251289
"328",2.17900828822614,2.95969065519815,2.26584235343498,-0.220840167275427,2.50364353864011,2.2492098310707
"329",1.37479303027251,1.53917591948487,2.58320934732206,0.586505395884212,-0.395744009780027,2.27538900897373
"330",1.36657292387306,1.83401231388666,1.06978563685279,1.97012878534311,0.802135880088807,1.3776007151472
"331",1.18613508252567,1.75485246044057,2.79081198014807,0.617330647645658,2.29507267933012,2.5818653136624
"332",1.84847574520961,1.58045725296966,2.62275365304074,1.23095988101945,0.0172113567489318,2.82030212695085
"333",2.69029075083974,2.40830416126445,1.71800546884415,1.41512965548329,1.49282261543744,1.48063766020498
"334",0.37534466905273,2.91864865017237,2.36476622931269,0.861539736976067,1.86754539698738,3.2527006175289
"335",2.01676318047354,0.982565877292921,2.46436021386082,1.92440649451952,0.9583938234536,2.87520693038455
"336",2.32501856507119,2.7555309364391,0.640845824869318,3.64461076788218,1.79668166601005,0.948004153631607
"337",0.280407562779884,2.6988474267882,2.7660330483752,0.76060060162397,2.74692715897977,3.00873897807961
"338",1.11961637963777,1.64877210515911,2.82797641451633,1.84487782400873,0.69617399029313,5.22167975772567
"339",1.72881650663596,1.92230042211505,0.628838810492116,1.98742345774283,1.89937144913702,-0.894861934466539
"340",1.68652422998842,2.70876970220676,1.48927760290585,-0.0755722753663327,2.31316037992816,1.48906223742605
"341",1.73291636375731,1.29316720314426,2.50471552963303,0.713215546509782,1.01479680681107,2.55223827711622
"342",1.47425954842333,1.97408823816015,0.980515564520277,1.75674895277084,1.73517835874502,1.53994294341764
"343",0.284307771019217,2.10284131159811,1.73875211289387,0.965563689048686,2.12733555020865,2.55364650619136
"344",0.789135114255023,1.47820075887599,1.95221837216225,1.41939590491317,0.533999016217571,2.76993692306853
"345",2.01070175918164,2.20225159675704,0.906724970879915,1.59139625694261,1.94006277719724,0.892465535815257
"346",1.62971321488018,3.04590545956821,1.77811433608779,0.363914751684646,2.19183667116264,2.86084381412128
"347",1.32390025509963,1.34204351036402,2.41509740445398,0.950400560540054,-0.329086789988133,3.02528000011937
"348",1.12016457291058,2.17506284367014,0.828475239551708,2.39903562915319,1.39474492305552,1.39091557752783
"349",0.877442881718559,2.09870985121923,1.96038345292488,0.535284947326615,2.67128856530289,2.21382138183686
"350",1.69090768614255,1.3984337450975,2.07477990569375,0.978544323818888,-0.423469917787788,2.67148680674462
"351",2.85923204940625,2.54398190693276,0.818824396115885,1.48173971759468,1.35192410291363,0.809736404326419
"352",0.514983199826902,3.21518293059466,1.60104848834712,1.00465830984481,2.19446312228206,2.85845016969349
"353",1.77275158078635,1.35116349195395,2.51481698509254,1.72912511270081,1.19689668698367,2.96862587276721
"354",2.25675646788832,2.46459399778024,0.791021722722232,3.18357299861311,2.46672481896973,0.924976238423014
"355",1.68040507363836,2.29405192977423,1.84209576473851,0.394793473017039,2.89798490070431,1.69611747453264
"356",1.66468556714014,0.806750373553011,2.12861523740731,1.78291990121033,0.252527939823371,2.50301488994858
"357",2.26613693763524,1.75745321109468,1.1344900797006,2.06557086481812,2.94004437477684,0.619188619327636
"358",1.85700840452239,2.76158617145011,1.85610931799852,1.02146952391757,3.24801969851812,1.92359151075863
"359",1.84206951598062,0.908899434223933,2.53189359488355,1.79971270275274,0.377882332499624,2.13470872921112
"360",1.83401395019466,1.90372414090434,1.11280539780407,2.89918427368816,1.1538897831021,1.22560101146319
"361",0.687678494723044,2.12950104491146,2.21036934565417,0.778616863271475,2.38476976555299,2.32958476905954
"362",1.78110831962545,0.767324826195941,2.29136348235363,1.74326280701638,0.959190359262627,3.83090770553503
"363",2.66725940436873,1.47909572378164,0.447595872286276,2.08920477182683,1.16266963532632,0.69262140003633
"364",0.841623112300735,2.25464825605303,1.6424109073419,1.15401549409441,1.46854231244373,1.796814652742
"365",1.7732071303553,0.93033712227776,2.80849075381913,3.30807928017385,-0.169500249698545,2.227073268763
