"","V1","V2","V3","V4","V5","V6"
"277",0.162756818103333,2.65977,2.49478988888889,1.38526126666667,1.25367260386667,2.95087211111111
"278",-0.408502811344444,5.36266988888889,2.38974874444444,1.43694893333333,1.31943999408889,2.95178155555556
"279",-0.424761522811111,2.91095055555556,6.50731844444444,1.36677119222222,1.46169096711111,2.928795
"280",-0.380396113488889,2.94119522222222,2.62219833333333,3.07947666666667,1.48563316333333,2.91346277777778
"281",-0.515737135255556,2.83090755555556,2.72849344444444,1.5448363,2.83811255555556,2.83249844444444
"282",-0.410775032881111,2.71998855555556,2.56575988888889,1.57642463333333,1.91325793333333,4.27845233333333
"283",2.345283,2.644274,2.62082322222222,1.7820261,1.96391664444444,2.71497044444444
"284",1.54337265555556,4.80170177777778,2.716844,1.71260641111111,1.87807977777778,2.73552411111111
"285",1.73564321111111,2.89665766666667,6.14199255555556,1.36654719174444,2.0389544,2.67507444444444
"286",1.69521616666667,2.79515033333333,2.62453288888889,2.55535955555556,1.93454424444444,2.77557522222222
"287",1.72310538888889,2.80997888888889,2.509083,1.96115392222222,2.35241333333333,2.57505411111111
"288",1.7679476,3.05944055555556,2.41686355555556,2.07486958888889,0.744805671222222,4.284493
"289",3.00854388888889,2.84218188888889,2.56357566666667,1.91997716666667,0.976949534007778,1.62004453333333
"290",1.93788992222222,5.18664688888889,2.56283744444444,1.92328683333333,0.948048832408889,1.78204897777778
"291",1.79183121111111,1.96908491111111,7.07156822222222,1.98840751111111,0.991754524737889,1.8132932
"292",2.01488546666667,2.26723363333333,2.91948966666667,1.65067146666667,0.863579179977778,1.72516214444444
"293",1.76029531111111,2.21551868888889,2.80417022222222,1.88114634444444,3.53767377777778,1.5996485
"294",2.07986256666667,2.15230696666667,3.02610711111111,1.59789072444444,2.37819745555556,4.60403866666667
"295",2.70726011111111,2.20942983333333,2.87672022222222,1.62283655555556,2.31989918888889,2.74548222222222
"296",1.86296758888889,4.60317244444444,2.89286166666667,1.77123404444444,2.50511944444444,2.64524411111111
"297",1.79676146666667,1.64873597777778,6.59237344444444,1.81808993333333,2.23963797777778,2.74184466666667
"298",1.86926567777778,1.87564784444444,2.717329,-0.0939847300555556,2.3678826,2.62298188888889
"299",1.99214678888889,1.76123944444444,2.88001188888889,-0.376466997088889,3.03824744444444,2.92347244444444
"300",1.88344736666667,1.91349577777778,2.66085211111111,-0.418574440511111,2.83084522222222,5.63379466666667
"301",1.85581944444444,1.71635466666667,2.65256355555556,-0.395041647088889,2.76529622222222,3.68198988888889
"302",1.23345810382222,4.52387755555556,2.71188488888889,-0.448754573233333,2.94565544444444,3.53048222222222
"303",1.14851452527778,2.61294977777778,6.22067533333333,-0.431785240633333,3.04198822222222,3.61129344444444
"304",1.02049118131111,2.53902377777778,2.47942155555556,0.0559339941855556,2.78676755555556,3.67923422222222
"305",1.13289053535556,2.56324277777778,2.26941916666667,-0.155825344945556,1.02211339888889,3.62505022222222
"306",1.08198532455556,2.48330044444444,2.31400336666667,-0.117229324614444,1.20264617501111,5.89824833333333
"307",2.50166844444444,2.56345977777778,2.38673755555556,-0.0561116858577778,1.45003991444444,3.42046544444444
"308",1.23328985886667,4.56767066666667,2.3174249,-0.196683897077778,1.3287984822,3.37279877777778
"309",1.25657835124778,1.92785534444444,6.03867766666667,-0.194922873832222,1.24214261460222,3.33397733333333
"310",1.42196489444444,1.80782992222222,2.59475177777778,0.255283762022222,1.37752889182156,3.43492411111111
"311",1.30342331297678,1.97398997777778,2.44186533333333,0.778067629924444,1.56637692222222,3.35137822222222
"312",1.43923452333333,1.92111061111111,2.45830322222222,0.970768872211111,1.9648095,4.59998433333333
"313",3.32227433333333,1.83412991111111,2.39302622222222,0.950387494744445,1.92318071111111,1.8617214
"314",2.44955077777778,6.07037644444444,2.48190266666667,0.822411353585556,1.94200917777778,1.81709495555556
"315",2.30835527777778,2.59680211111111,5.63776344444444,0.819019584877778,1.78803558888889,1.93860052222222
"316",2.30436752222222,2.51388288888889,2.11680782222222,-0.405409600207778,1.78285798888889,1.70966478888889
"317",2.36735023333333,2.49395844444444,2.18132481111111,-0.482242974077778,-0.302799292831889,1.66574343333333
"318",2.41492655555556,2.68738988888889,2.06698227777778,-0.4184730225,1.05399410940889,5.403643
"319",3.79609466666667,2.65143066666667,2.22622317777778,-0.587976838955556,0.7202682904,2.82743055555556
"320",1.57101431111111,5.59289633333333,2.2095664,-0.401894963888889,0.893654899988889,3.084282
"321",1.51144036666667,2.86341255555556,5.15527133333333,-0.505173768677778,0.896648273982889,2.95687
"322",1.49613041111111,2.85447844444444,2.52003577777778,0.429189283922222,0.857640949001111,2.97535211111111
"323",1.59288763333333,2.633425,2.605262,-0.104141539166667,-0.625063277577778,2.870234
"324",1.5351452,2.792602,2.46461433333333,-0.0879553248888889,0.876200414835556,5.33304566666667
"325",2.94221811111111,2.79298022222222,2.62513322222222,-0.135580396033333,0.829044823322222,2.20945534444444
"326",0.979834344876667,3.70229188888889,2.58853066666667,-0.0197409507187778,0.953325467311111,2.14253957777778
"327",0.898497793011111,1.37464021,5.97500844444444,-0.133935661443333,1.08333100668889,2.19837898888889
"328",1.05916222024778,1.29575852064444,2.90800066666667,-0.30913524253,0.869120778366667,2.23914068888889
"329",0.957749194498889,1.49584933333333,2.71342744444444,0.644888795241111,-0.0632779630666667,2.28937584444444
"330",0.920564897555556,1.27040193282889,2.95190388888889,0.845156385233333,-0.373509989177778,5.43490577777778
"331",2.51447711111111,1.34258957222222,2.917693,0.801555357377778,-0.4833622121,3.39159988888889
"332",0.9717067615,3.67454744444444,2.87496977777778,0.881840564966667,-0.475758969135556,3.13983444444444
"333",0.946909793911111,1.19612121703444,4.86318744444444,0.744771589344444,-0.602568690204444,3.27079022222222
"334",0.937902169388889,1.27547052318222,2.51676433333333,1.79135474444444,-0.495111986755556,3.46709777777778
"335",0.679460421682222,1.35852574888889,2.44323122222222,1.57957523333333,1.36426327777778,3.30845522222222
"336",0.956079694515556,1.20827979070222,2.376897,1.5963976,1.59071007777778,2.33349166666667
"337",2.30629433333333,1.23014505208333,2.25281754444444,1.43792597400222,1.44254214733889,0.813430963911111
"338",1.70748926666667,3.57562477777778,2.29311577777778,1.74725996666667,1.47067114,1.01580886064111
"339",1.7277552,1.5467765,3.37126766666667,1.74685414444444,1.4390994737,1.14009068324444
"340",1.55877884462344,1.50273001111111,1.88580068888889,-0.642630770742222,1.48993480855556,1.0549950639
"341",1.72214203333333,1.49106271111111,1.905552,0.334585401588889,1.39747288888889,1.1814368419
"342",1.72591424444444,1.44292915555556,1.76730252222222,0.469862605866667,1.52430824060667,3.57676455555556
"343",2.62456522222222,1.60654601111111,2.09076596666667,0.353092635367778,1.50270493661111,2.93545777777778
"344",0.749012041333333,2.12320757777778,2.18337063333333,0.162591113455556,1.56288901888889,2.79536544444444
"345",0.809197575055556,2.04774403333333,4.01381233333333,0.500628992208489,1.52658284553333,2.72366766666667
"346",0.630577389588889,2.09914493333333,2.43203388888889,0.151842692733333,1.35583649727311,2.78675866666667
"347",0.801054814552222,2.09917047777778,2.46680122222222,0.458306960433333,0.441160061644444,2.79751344444444
"348",0.696288548263333,2.00832627777778,2.30939318888889,0.607705118966667,0.158834105636667,3.04042222222222
"349",3.54775822222222,2.22010404444444,2.24896914444444,0.606050855744445,0.310333645471111,1.09446580468889
"350",2.32933296666667,6.39575088888889,2.29531906666667,0.621638839722222,0.356173685866667,1.09726618191889
"351",2.21857316666667,3.01717788888889,1.72840176666667,0.545343532710667,0.264966286588889,1.32732433333333
"352",2.09231742222222,2.94413511111111,1.54751573222222,1.40273704444444,0.343060367611111,1.20689931287778
"353",2.20041817777778,2.81660711111111,1.70884454444444,1.68088455555556,-0.324024928945556,1.27181949898333
"354",1.97032538888889,3.153694,1.73129356666667,1.73008783333333,1.36257090271,2.28634144444444
"355",4.503266,3.01040666666667,1.78772041111111,1.68662144444444,1.55493143333333,2.34632411111111
"356",2.26036858888889,7.32073966666667,1.78188192222222,1.60904606666667,1.31627964151333,2.16070711111111
"357",2.40639777777778,3.12190477777778,2.54691755555556,1.48826500388889,1.39122728077778,2.43149166666667
"358",2.38209011111111,3.22037155555556,1.99803828888889,1.82639717777778,1.48801692888889,2.18095297777778
"359",2.28487103333333,3.08496744444444,2.18648814444444,1.84865311111111,-0.441021326044889,2.24473755555556
"360",2.21939886666667,3.17291355555556,2.15574307777778,1.97143746666667,0.891517282726667,4.20943077777778
"361",1.82771475555556,3.11563844444444,2.03542385555556,1.71769541111111,0.964560720888889,2.53269088888889
"362",1.7792134,8.02791077777778,2.09720617777778,1.73789473333333,0.767709553044444,2.74370688888889
"363",1.71031146666667,3.18997244444444,1.77227886666667,1.89879163333333,0.917042567444444,2.62010666666667
"364",1.57456948888889,3.17490144444444,1.64178756666667,2.10782733333333,1.00191587111111,2.73456422222222
"365",1.87821246666667,3.32194577777778,1.70549876666667,2.33132898888889,-0.351658231055556,2.62483111111111
