"","V1","V2","V3","V4","V5","V6"
"271",0.296299165826653,2.56165822566551,2.88269901815267,1.3765429275792,2.26900945969222,2.75196185805543
"272",1.37988690071088,2.17182843030715,2.76849858296495,2.22326931533601,0.599681263472275,3.77660430824105
"273",2.4105908845664,2.43710071029449,2.13050996203764,2.29493299577129,1.49869669105203,2.43315680203377
"274",0.723948695422286,3.44800916298649,2.15607758297972,1.40955881977125,1.77229805729017,3.0960031558171
"275",1.69073903019526,2.0621610349712,3.17616731498432,1.99884879131118,0.140840775590817,2.93027923447174
"276",1.88227503318861,2.74799315892506,1.71516633056967,3.02364607988365,0.849699682356611,1.68722968209251
"277",-0.272583790451891,2.6905787172353,2.47445631896117,1.53281740990758,1.84451815337118,2.41976724914291
"278",0.726765732144779,1.87021168307382,2.49038226432826,2.27659094004833,0.132106001006473,3.49971675499492
"279",1.70660706771837,2.34073338343482,2.81848680254746,2.36522595299188,1.10489100633906,2.00266436888171
"280",-0.101215934273856,3.35499935560062,3.12194851923712,0.863494663986143,1.49105837121184,2.78179310110207
"281",0.950337855119319,1.90606591604196,4.19952486879587,1.52352651741411,0.893766910398396,2.69376082605904
"282",1.35968376938714,2.60811472407287,2.90250754300688,2.53114537541795,1.75289220041131,1.65804071988551
"283",0.673824750868592,2.60469526772854,3.48500544952341,0.896798860408879,2.8204120518124,2.50862731272362
"284",1.65981458906073,1.95690378693928,3.23682032555489,1.77361519836443,1.21272040161832,3.50423061167681
"285",2.70529649443074,2.68633328015519,2.67112458708003,1.96238638938207,2.06452862588185,2.07369116763789
"286",1.04337308676294,3.6891038995353,3.06935518497176,0.812622049078855,2.1795436267305,2.82122179385587
"287",1.96506111916175,2.36874122899101,4.1022939938364,1.78772180401767,0.809695884470231,2.79053550029906
"288",2.12219075176949,2.98497206295096,2.82047216980052,2.78219719072572,1.59084939711037,1.76617175329098
"289",0.84484396276881,2.83607911830053,3.40024171670115,1.23438218809183,2.65657749985872,2.35897031536315
"290",1.60464506437579,2.24407469459287,3.17029718769845,2.03758942675867,1.0328476872752,3.4101004260092
"291",2.64083848903582,2.68861430595154,2.69438406041503,2.14887242619247,1.92412765986029,1.97665790042849
"292",1.00867496563725,3.78422796698064,2.73263340249976,0.808142020851384,2.0566736255436,2.69915510101453
"293",1.89476607226472,2.42705046414301,3.79461365462633,1.56985245237364,1.37543239529095,2.63565715597853
"294",2.06079806039023,3.08953588813863,2.45395769664231,2.57545267696869,2.20673293757513,1.53067788048538
"295",0.850928588002486,2.91733925270348,3.07324247630632,0.952988273423356,3.3015946616032,2.12011333604412
"296",1.78385859548056,1.88270813881531,2.9282186912628,1.86323293258969,1.79975259345035,3.18459538130005
"297",2.79107305416271,2.38839561602514,2.40933410968367,2.03585574522791,2.56197409336232,1.64194746628282
"298",1.18070480865177,3.46113810059976,2.32117198335079,-0.44796621126466,2.53813399922727,2.4479130110197
"299",2.10510150193319,2.01050199409927,3.40732817752358,0.545699083761724,1.15217267754646,2.42763844175259
"300",2.16519428774418,2.74012391129454,1.97767493134557,1.55253882685966,2.36196966861922,2.05413375133051
"301",0.249528471316461,2.66530919750825,2.70840398744045,-0.331047886096095,3.38838255286289,2.56735464681031
"302",1.02013808357997,1.64512082397871,2.63403631984931,0.78498345321763,1.8970796307208,3.64660160299428
"303",2.02525941066648,2.27627300749352,2.23195994462046,1.22951129218779,2.64351052968189,2.28250304567691
"304",0.338886433368024,3.31217067200762,2.25571338282405,-0.320554289233518,2.58096382044516,2.86686236025465
"305",1.3351429314605,1.8473691702839,3.28873375736589,0.751021446366614,-0.0953235304801458,2.83413497635013
"306",1.63474357125567,2.61713216870255,1.85013709449281,1.77229434351502,1.03367968303377,2.69627224374222
"307",0.725399216146231,2.58383362821787,2.58960143198377,-0.0350253293306393,2.00432377192922,3.43875938178658
"308",1.4754381072168,1.90305532635986,2.57802771428122,1.00633503912989,0.225991195144161,4.48138259340226
"309",2.4434852959306,2.48898319702591,1.96691466128163,1.38382339782798,1.25320498364973,3.36045771191079
"310",0.835650329655734,3.50589689505419,1.98406077193867,-0.0999643506269992,1.60215155375273,3.83844430971976
"311",1.73863363560835,2.17226913848666,3.01936826966279,1.33548817130068,0.171566487698353,3.49871813395243
"312",1.94378559686678,2.82199191555181,1.49383716180594,2.34084499841559,1.24982641650946,1.89080468621225
"313",1.08589579723452,2.70794017006455,2.27182659462449,0.660278527449053,2.26340510081335,2.40416266918483
"314",1.96203271418207,2.22309660221824,2.32477200583416,1.61353172968896,0.572361468716714,3.46021629698751
"315",2.97088382235057,2.37822826322292,1.87006515062758,1.83325810459073,1.47871007126219,2.06130196211998
"316",1.46026404569148,3.41496565913606,1.93885886636086,-0.562626546246995,1.78674172330238,2.74317475671274
"317",2.29955263962262,2.07790689121679,3.03514575088769,0.510793494847612,-0.371833341897915,2.65101186152933
"318",2.31539906263292,2.72906390596569,1.49847808689963,1.50183628314904,1.12168088868519,2.41553479760555
"319",1.51536991261524,2.66515876797482,2.28254283185612,-0.372796773286681,2.05776120301528,3.16384155901871
"320",2.19949021150945,1.96315081494613,2.31996646736478,0.786146779270473,0.354745651333868,4.22413191914257
"321",3.25805936357035,2.33471907454912,1.89599292749155,1.21098682213277,1.3809883819989,2.98201391403596
"322",1.79192024617683,3.38658540721648,2.2659459576696,-0.19211643140672,1.65660831928642,3.544012660715
"323",2.56732254108929,1.95625709527248,3.30465730110082,0.743511055339105,-0.484798917574508,3.26902495282284
"324",2.53194558813179,2.7029831795391,1.86478310020951,1.7610683752325,1.10956383321751,2.32144907281701
"325",1.02490743254143,2.66476972190797,2.63665713129724,-0.0556519301041506,2.11376781917316,2.79132003948618
"326",1.68741600726121,1.44777245763223,2.57984482229998,1.03215828215287,0.405294072845838,3.85779024660235
"327",2.70886230913582,2.08294369361259,2.21153662161304,1.37941843857342,1.38965605851481,2.55588259889241
"328",1.13646946153886,3.07976877619916,2.53049862784735,-0.313446101770465,1.66178222638978,3.18493892028367
"329",1.98084885477759,1.63260844090336,3.56260267310655,1.15702648756756,-0.398598057363121,2.99969022680763
"330",2.12103375413904,2.36105881302381,2.15853758600807,2.19750749271729,0.645487743223958,2.19858971758981
"331",0.865913277002087,2.37781787518294,2.83624939980583,0.452600893684076,1.61342559353301,2.91268347199002
"332",1.60307537061302,1.42141401160931,2.73910095348827,1.42204602575235,-0.248421672151322,3.96756316508006
"333",2.65748746335884,1.98228160430731,1.61945828410801,1.74887676247925,0.832573829902461,2.68122616473356
"334",1.05006012365305,3.02513817538595,2.01761931956611,0.342463862445402,1.28376285550284,3.28055806378621
"335",1.91580976333859,1.57342122660492,3.04639090394041,1.18355756005688,0.261106039988655,3.08437216564918
"336",2.06440126939642,2.29817222046005,1.52403746634102,2.2324139494796,1.40071346464753,0.89918543630519
"337",0.554819541801699,2.37914915469308,2.27919464641085,0.529346547016634,2.49129508162928,1.82239639370178
"338",1.42588654098363,1.47285824305199,2.38850749773646,1.49229855392671,0.750524225784731,2.84554827991487
"339",2.39586701564318,2.21724847667966,1.11043150691613,1.73922019649054,1.70377702617358,1.31689724246625
"340",0.784555733272275,3.25460175146727,1.89656758247995,-0.925110451053133,1.89759074529549,2.11637969069577
"341",1.68349504748863,1.78280651447783,2.93789233136365,0.337657810564021,0.157967140915567,2.23880371447984
"342",1.87912207237305,2.55846580174863,1.35179726927519,1.35636583233267,1.11929381766546,1.36407569100574
"343",0.829610077688046,2.53915193581465,2.18986048162843,-0.620080528465827,2.14908947992765,2.49837256480796
"344",1.46522290548935,1.55887614265127,2.27640540847327,0.553479680716781,0.500068507762823,3.52398437018631
"345",2.50408741167888,2.2242436620571,1.60273949987801,1.05253149960287,1.43238839272194,2.10816117679912
"346",0.81373311066155,3.20741958849249,2.38152895929144,-0.417136982949298,1.68125772402969,2.86028192675119
"347",1.75276083304591,1.75331978189286,3.43966505463624,0.764518226880972,-0.270181886517228,2.71494477603129
"348",1.94073807770726,2.53919752960382,1.99194594446181,1.76730126111188,0.736553269590593,1.16428064567948
"349",1.04207574359765,2.47541079082797,2.75096473414352,-0.0832034064010096,1.73409558446361,1.89698762141004
"350",1.71568490844822,2.40494439645593,2.63115052120604,1.00546093980295,-0.102218089602263,2.92386923219452
"351",2.76783436579382,2.70158459425034,1.02315715884085,1.37953912825041,0.997692183324339,1.44116338675914
"352",1.16477371901457,3.69239600610162,1.76354860975308,0.198942567353102,1.40159557137704,2.21834681843762
"353",2.04222970940144,2.39203757204613,2.81691163036237,1.37657142259117,-0.626740222503582,2.31317184599399
"354",2.20856061606656,3.03822397821992,1.27104222415884,2.40501744859666,0.915121598514736,2.59934679139214
"355",1.52039661197079,2.87127422441333,2.11529673187522,0.725558926664044,1.91395674042598,3.12057861386611
"356",1.93827354943884,3.01693773202212,2.22390416501301,1.62632641921088,0.116204498647457,4.13289062782298
"357",3.01684068848688,3.21548965857806,0.822965867224014,1.8361562930061,1.15798423016975,2.84123608838035
"358",1.49097272879318,4.27831475233848,1.88704321888849,0.436746765413374,1.507562791519,3.43568548971747
"359",2.31764994566834,2.98239645090225,2.84965707202778,1.60849811576334,-0.569366025224377,3.19923629128728
"360",2.3425384053673,3.54788668020957,1.31015111697149,2.62039054391285,0.903221145695406,1.70414841879595
"361",0.994560546073523,3.2577853894396,2.17191774252289,0.974018122473498,1.87912466258608,2.47094776241767
"362",1.76826471840888,3.29993554286963,2.24659304379152,1.8575670271842,0.0770766658454736,3.55062334595372
"363",2.83050731696892,3.24565000439452,0.348211433618054,2.04517150681369,1.14734608881114,2.1771799383962
"364",1.17263486589016,4.29525859380396,1.41267750866815,0.428378683600867,1.49374830727232,2.83877661885861
"365",2.1225811628029,3.12174831905428,2.45115863909536,1.53468861080993,-0.51888329465059,2.76277933973283
